source_line,representative_source_line,clean_line,rank,multiplicity,kind,permutation_source_to_representative
20347,20346,17226,5,12,literal_repeat,0;1;2;3;4
20349,20348,17227,5,12,new_labelling,0;1;3;2;4
20356,20355,17233,5,12,literal_repeat,0;1;2;3;4
20358,20357,17234,5,12,literal_repeat,0;1;2;3;4
20360,20359,17235,5,12,literal_repeat,0;1;2;3;4
20362,20361,17236,5,12,literal_repeat,0;1;2;3;4
20364,20363,17237,5,12,literal_repeat,0;1;2;3;4
20367,20366,17239,5,12,literal_repeat,0;1;2;3;4
20370,20369,17241,5,12,literal_repeat,0;1;2;3;4
20373,20372,17243,5,12,literal_repeat,0;1;2;3;4
20375,20374,17244,5,12,literal_repeat,0;1;2;3;4
20378,20377,17246,5,12,literal_repeat,0;1;2;3;4
20381,20380,17248,5,12,literal_repeat,0;1;2;3;4
20384,20383,17250,5,12,literal_repeat,0;1;2;3;4
20386,20385,17251,5,12,literal_repeat,0;1;2;3;4
20388,20387,17252,5,12,literal_repeat,0;1;2;3;4
20390,20389,17253,5,12,literal_repeat,0;1;2;3;4
20392,20391,17254,5,12,new_labelling,0;2;1;3;4
20394,20393,17255,5,12,literal_repeat,0;1;2;3;4
20396,20395,17256,5,12,literal_repeat,0;1;2;3;4
20398,20397,17257,5,12,literal_repeat,0;1;2;3;4
20400,20399,17258,5,12,literal_repeat,0;1;2;3;4
20402,20401,17259,5,12,literal_repeat,0;1;2;3;4
20404,20403,17260,5,12,literal_repeat,0;1;2;3;4
20406,20405,17261,5,12,literal_repeat,0;1;2;3;4
20408,20407,17262,5,12,literal_repeat,0;1;2;3;4
20410,20409,17263,5,12,literal_repeat,0;1;2;3;4
20412,20411,17264,5,12,literal_repeat,0;1;2;3;4
20414,20413,17265,5,12,literal_repeat,0;1;2;3;4
20416,20415,17266,5,12,literal_repeat,0;1;2;3;4
20418,20417,17267,5,12,literal_repeat,0;1;2;3;4
20420,20419,17268,5,12,literal_repeat,0;1;2;3;4
20422,20421,17269,5,12,literal_repeat,0;1;2;3;4
20424,20423,17270,5,12,new_labelling,0;2;1;3;4
20427,20426,17272,5,12,literal_repeat,0;1;2;3;4
20429,20428,17273,5,12,literal_repeat,0;1;2;3;4
20432,20431,17275,5,12,literal_repeat,0;1;2;3;4
20434,20433,17276,5,12,literal_repeat,0;1;2;3;4
20436,20435,17277,5,12,literal_repeat,0;1;2;3;4
20438,20437,17278,5,12,literal_repeat,0;1;2;3;4
20440,20439,17279,5,12,literal_repeat,0;1;2;3;4
20442,20441,17280,5,12,literal_repeat,0;1;2;3;4
20444,20443,17281,5,12,literal_repeat,0;1;2;3;4
20446,20445,17282,5,12,literal_repeat,0;1;2;3;4
20448,20447,17283,5,12,literal_repeat,0;1;2;3;4
20450,20449,17284,5,12,literal_repeat,0;1;2;3;4
20452,20451,17285,5,12,new_labelling,0;1;3;2;4
20454,20453,17286,5,12,new_labelling,0;1;3;2;4
20456,20455,17287,5,12,literal_repeat,0;1;2;3;4
20458,20457,17288,5,12,literal_repeat,0;1;2;3;4
20460,20459,17289,5,12,literal_repeat,0;1;2;3;4
20462,20461,17290,5,12,literal_repeat,0;1;2;3;4
20464,20463,17291,5,12,literal_repeat,0;1;2;3;4
20466,20465,17292,5,12,literal_repeat,0;1;2;3;4
20468,20467,17293,5,12,literal_repeat,0;1;2;3;4
20470,20469,17294,5,12,new_labelling,0;1;2;4;3
20472,20471,17295,5,12,new_labelling,0;1;2;4;3
20474,20473,17296,5,12,new_labelling,0;1;2;4;3
20476,20475,17297,5,12,literal_repeat,0;1;2;3;4
20478,20477,17298,5,12,literal_repeat,0;1;2;3;4
20480,20479,17299,5,12,literal_repeat,0;1;2;3;4
20482,20481,17300,5,12,literal_repeat,0;1;2;3;4
20484,20483,17301,5,12,new_labelling,0;1;2;4;3
20486,20485,17302,5,12,literal_repeat,0;1;2;3;4
20488,20487,17303,5,12,literal_repeat,0;1;2;3;4
20490,20489,17304,5,12,literal_repeat,0;1;2;3;4
20492,20491,17305,5,12,literal_repeat,0;1;2;3;4
20494,20493,17306,5,12,literal_repeat,0;1;2;3;4
20496,20495,17307,5,12,literal_repeat,0;1;2;3;4
20498,20497,17308,5,12,literal_repeat,0;1;2;3;4
20500,20499,17309,5,12,literal_repeat,0;1;2;3;4
20502,20501,17310,5,12,literal_repeat,0;1;2;3;4
20504,20503,17311,5,12,literal_repeat,0;1;2;3;4
20507,20506,17313,5,12,literal_repeat,0;1;2;3;4
20509,20508,17314,5,12,literal_repeat,0;1;2;3;4
20511,20510,17315,5,12,literal_repeat,0;1;2;3;4
20514,20513,17317,5,12,literal_repeat,0;1;2;3;4
20516,20515,17318,5,12,literal_repeat,0;1;2;3;4
20518,20517,17319,5,12,literal_repeat,0;1;2;3;4
20520,20519,17320,5,12,literal_repeat,0;1;2;3;4
20522,20521,17321,5,12,literal_repeat,0;1;2;3;4
20524,20523,17322,5,12,literal_repeat,0;1;2;3;4
20526,20525,17323,5,12,new_labelling,0;1;2;4;3
20528,20527,17324,5,12,literal_repeat,0;1;2;3;4
20530,20529,17325,5,12,literal_repeat,0;1;2;3;4
20532,20531,17326,5,12,literal_repeat,0;1;2;3;4
20534,20533,17327,5,12,literal_repeat,0;1;2;3;4
20536,20535,17328,5,12,literal_repeat,0;1;2;3;4
20538,20537,17329,5,12,literal_repeat,0;1;2;3;4
20540,20539,17330,5,12,literal_repeat,0;1;2;3;4
20542,20541,17331,5,12,literal_repeat,0;1;2;3;4
20544,20543,17332,5,12,literal_repeat,0;1;2;3;4
20546,20545,17333,5,12,literal_repeat,0;1;2;3;4
20548,20547,17334,5,12,literal_repeat,0;1;2;3;4
20550,20549,17335,5,12,literal_repeat,0;1;2;3;4
20553,20552,17337,5,12,literal_repeat,0;1;2;3;4
20555,20554,17338,5,12,literal_repeat,0;1;2;3;4
20557,20556,17339,5,12,literal_repeat,0;1;2;3;4
20559,20558,17340,5,12,literal_repeat,0;1;2;3;4
20561,20560,17341,5,12,literal_repeat,0;1;2;3;4
20563,20562,17342,5,12,literal_repeat,0;1;2;3;4
20565,20564,17343,5,12,literal_repeat,0;1;2;3;4
20567,20566,17344,5,12,literal_repeat,0;1;2;3;4
20569,20568,17345,5,12,literal_repeat,0;1;2;3;4
20571,20570,17346,5,12,literal_repeat,0;1;2;3;4
20573,20572,17347,5,12,literal_repeat,0;1;2;3;4
20575,20574,17348,5,12,literal_repeat,0;1;2;3;4
20577,20576,17349,5,12,literal_repeat,0;1;2;3;4
20579,20578,17350,5,12,new_labelling,0;2;1;3;4
20581,20580,17351,5,12,literal_repeat,0;1;2;3;4
20583,20582,17352,5,12,literal_repeat,0;1;2;3;4
20585,20584,17353,5,12,literal_repeat,0;1;2;3;4
20587,20586,17354,5,12,literal_repeat,0;1;2;3;4
20589,20588,17355,5,12,literal_repeat,0;1;2;3;4
20591,20590,17356,5,12,literal_repeat,0;1;2;3;4
20593,20592,17357,5,12,literal_repeat,0;1;2;3;4
20595,20594,17358,5,12,literal_repeat,0;1;2;3;4
20597,20596,17359,5,12,literal_repeat,0;1;2;3;4
20599,20598,17360,5,12,literal_repeat,0;1;2;3;4
20601,20600,17361,5,12,literal_repeat,0;1;2;3;4
20603,20602,17362,5,12,literal_repeat,0;1;2;3;4
20605,20604,17363,5,12,literal_repeat,0;1;2;3;4
20607,20606,17364,5,12,literal_repeat,0;1;2;3;4
20609,20608,17365,5,12,literal_repeat,0;1;2;3;4
20611,20610,17366,5,12,literal_repeat,0;1;2;3;4
20613,20612,17367,5,12,literal_repeat,0;1;2;3;4
20615,20614,17368,5,12,literal_repeat,0;1;2;3;4
20617,20616,17369,5,12,literal_repeat,0;1;2;3;4
20619,20618,17370,5,12,literal_repeat,0;1;2;3;4
20621,20620,17371,5,12,literal_repeat,0;1;2;3;4
20623,20622,17372,5,12,literal_repeat,0;1;2;3;4
20625,20624,17373,5,12,literal_repeat,0;1;2;3;4
20627,20626,17374,5,12,literal_repeat,0;1;2;3;4
20630,20629,17376,5,12,literal_repeat,0;1;2;3;4
20632,20631,17377,5,12,literal_repeat,0;1;2;3;4
20634,20633,17378,5,12,literal_repeat,0;1;2;3;4
20636,20635,17379,5,12,new_labelling,0;1;3;2;4
20638,20637,17380,5,12,new_labelling,0;1;3;2;4
20640,20639,17381,5,12,literal_repeat,0;1;2;3;4
20642,20641,17382,5,12,literal_repeat,0;1;2;3;4
20644,20643,17383,5,12,literal_repeat,0;1;2;3;4
20646,20645,17384,5,12,literal_repeat,0;1;2;3;4
20648,20647,17385,5,12,literal_repeat,0;1;2;3;4
20650,20649,17386,5,12,literal_repeat,0;1;2;3;4
20652,20651,17387,5,12,literal_repeat,0;1;2;3;4
20654,20653,17388,5,12,literal_repeat,0;1;2;3;4
20656,20655,17389,5,12,literal_repeat,0;1;2;3;4
20658,20657,17390,5,12,literal_repeat,0;1;2;3;4
20661,20660,17392,5,12,literal_repeat,0;1;2;3;4
20663,20662,17393,5,12,literal_repeat,0;1;2;3;4
20665,20664,17394,5,12,new_labelling,0;1;3;2;4
20667,20666,17395,5,12,new_labelling,0;1;3;2;4
20669,20668,17396,5,12,literal_repeat,0;1;2;3;4
20671,20670,17397,5,12,literal_repeat,0;1;2;3;4
20673,20672,17398,5,12,new_labelling,0;1;3;2;4
20675,20674,17399,5,12,literal_repeat,0;1;2;3;4
20677,20676,17400,5,12,new_labelling,0;1;2;4;3
20679,20678,17401,5,12,new_labelling,0;1;2;4;3
20681,20680,17402,5,12,new_labelling,0;1;2;4;3
20683,20682,17403,5,12,new_labelling,0;1;2;4;3
20685,20684,17404,5,12,new_labelling,0;1;2;4;3
20687,20686,17405,5,12,literal_repeat,0;1;2;3;4
20689,20688,17406,5,12,new_labelling,0;1;2;4;3
20691,20690,17407,5,12,literal_repeat,0;1;2;3;4
20693,20692,17408,5,12,new_labelling,0;1;2;4;3
20695,20694,17409,5,12,literal_repeat,0;1;2;3;4
20697,20696,17410,5,12,literal_repeat,0;1;2;3;4
20699,20698,17411,5,12,literal_repeat,0;1;2;3;4
20701,20700,17412,5,12,literal_repeat,0;1;2;3;4
20703,20702,17413,5,12,literal_repeat,0;1;2;3;4
20705,20704,17414,5,12,literal_repeat,0;1;2;3;4
20708,20707,17416,5,12,literal_repeat,0;1;2;3;4
20710,20709,17417,5,12,literal_repeat,0;1;2;3;4
20712,20711,17418,5,12,literal_repeat,0;1;2;3;4
20714,20713,17419,5,12,literal_repeat,0;1;2;3;4
20716,20715,17420,5,12,literal_repeat,0;1;2;3;4
20718,20717,17421,5,12,literal_repeat,0;1;2;3;4
20721,20720,17423,5,12,literal_repeat,0;1;2;3;4
20723,20722,17424,5,12,literal_repeat,0;1;2;3;4
20726,20725,17426,5,12,literal_repeat,0;1;2;3;4
20728,20727,17427,5,12,literal_repeat,0;1;2;3;4
20730,20729,17428,5,12,literal_repeat,0;1;2;3;4
20732,20731,17429,5,12,literal_repeat,0;1;2;3;4
20734,20733,17430,5,12,new_labelling,0;1;3;2;4
20736,20735,17431,5,12,literal_repeat,0;1;2;3;4
20738,20737,17432,5,12,literal_repeat,0;1;2;3;4
20741,20740,17434,5,12,new_labelling,0;1;3;2;4
20743,20742,17435,5,12,literal_repeat,0;1;2;3;4
20747,20746,17438,5,12,new_labelling,0;1;3;2;4
20749,20748,17439,5,12,literal_repeat,0;1;2;3;4
20751,20750,17440,5,12,literal_repeat,0;1;2;3;4
20753,20752,17441,5,12,new_labelling,0;1;3;2;4
20756,20755,17443,5,12,literal_repeat,0;1;2;3;4
